"","link","page","ad_url","ad_number"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/merida-scultura-400-2016/10012005471961013114913409",1
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/black-20-inch-bicycle/10012017394101013116105809",2
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/schwinn-fastback-al-road-bike/10010811718251011247410409",3
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kirstenhof/bicycle-back-break-paddle/10012016955451012845555409",4
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/melville/brand-new-electric-scooter-trike-bike-e-scooter/10011534295101011290350009",5
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/tandem-bicycle-26inch/10012016565501010400373309",6
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/hillcrest/fuji-road-race-bike/10012016429261012929904009",7
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/berea-musgrave/avalanche-road-bike/10012016286321012619069509",8
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/berea-musgrave/raleigh-road-bike/10012016258081012619069509",9
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/berea-musgrave/giant-road-bike-ocr/10012016240521012619069509",10
"11","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/carbon-eddy-merckx-road-bike-m/10012015954011010869536809",11
"12","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/cervelo-p3-tt-bike-xl/10012015935751010869536809",12
"13","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/carbon-orbea-tt-bike-m/10012015937091010869536809",13
"14","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/sale-imported-90s-vintage-giant-peloton-lite-10-speed-60cm-+-r2999/10011863177711010232698409",14
"15","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/rustenburg/scott-addict-20-ultegra/10012015731361010868259709",15
"16","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/badboy-stunt-bike-+-20-inch-wheels/10012015644221013115647809",16
"17","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/lansdowne/spokesman-road-bike/10012014675591010011455909",17
