"","link","page","ad_url","ad_number"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/ilembe-dolphin-coast/2020-m%25C3%25A9rida-scultura-300-road-bike/10011765403451010221148009",1
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/east-london/road-bicycle-for-sale/10011888198911010242967509",2
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/noordhoek/bicycle-le-bike-classic/10011726823231010028851009",3
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/2-bicyles-for-sale-price-is-for-both-together/10011905214011010779141009",4
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/schwinn-fastback-al-road-bike/10010811718251011247410409",5
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/caledon/pinarello-bicycle/10011905022061011280986509",6
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/caledon/merida-bicycle/10011905001981011280986509",7
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/west-beach/as-new-schwinn-s1-beach-cruiser+-single-speed-back-pedal-brakes/10011904784891010010625409",8
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2020-trek-emonda-sl5-disc-56cm-h2/10011450106571011247410409",9
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/mongoose-bike/10011904278741013102990909",10
"11","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/bianchi-c2c-road-bicycle/10011819751311013092283809",11
"12","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/northern-pretoria/scott-speedster-ltd/10011903831991013102534209",12
"13","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/observatory/raleigh-baa-twenty-fold-up-bike/10011903758891010009877909",13
"14","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/observatory/raleigh-rapid-road-bike-for-sale/10011903761371010009877909",14
"15","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/melville/brand-new-electric-scooter-trike-bike-e-scooter/10011534295101011290350009",15
"16","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/benoni/bianchi-sempre-pro-road-bike/10011903156411013070966309",16
"17","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/roodepoort/blue-volcan-bicycle/10011903075701012755768909",17
"18","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/semi+carbon-giant-road-bike-s/10011902960631010869536809",18
"19","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/carbon-orbea-tt-bike-m/10011902956661010869536809",19
