"","link","page","ad_url","ad_number"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/alberton/trek-oclv-carbon-road-bike/10010911540011012597140209",1
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/pietermaritzburg/felt-road-bicycle/10010904368391011072948109",2
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/randburg/merida-scultura-300-road-bike-2020-as-new/10011007484681010056369909",3
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kempton-park/road-bike-+-merida-reacto-s-m-carbon-r14950/10011027657881010251339509",4
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kempton-park/road-bike-+-tandem-fuel-for-sale-r10800/10011027574971010251339509",5
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/hillcrest/wanted-second-hand-bicycle-in-good-condition/10011027262681010104825809",6
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/2018-cannondale-scalpel-se-1/10010305816971011364600209",7
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/lansdowne/trek-madone-4-7-full-carbon-road-bike/10011026784951010006453409",8
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/benoni/merida-race-lite-904/10011026542081013037103709",9
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/benoni/merida-race-lite-904/10011026498991013037103709",10
"11","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/bluff/fuji-professional-full-carbon-road-bike-54cm-dura-ace-10-speed/10011026056321011042036809",11
"12","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2017-giant-fastroad-slr-1-road-bike/10010811681361011247410409",12
"13","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/maitland/electrical-bicycle/10011025921181012713193709",13
"14","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/another-fuel-hike-in-june/10011025885831012929165109",14
"15","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/centurion/full-carbon-merida-road-bike-reacto-5000-with-2-carbon-wheels-and-2-wheel-transport-travel-bags/10011025704801013015975709",15
"16","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/rapha-single-speed-bicycle/10011025575791010018185109",16
"17","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/single-speed-bicycle/10011025570001010018185109",17
"18","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2015-scott-solace-35-xxs-carbon/1009554113070911247410409",18
"19","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/buh-rein/rook-the-perfect-commuter-fixed-gear-shredder-mint-condition/10011025334021011081374909",19
"20","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/hout-bay/vintage-80s-restored-alpina-single-speed-bike/1009443203310910007637109",20
"21","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/restored-vintage-puch-single-speed-+-r/1009574799950910232698409",21
"22","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/durbanville/apex-a160l-girl-s-16-alloy-mountain-bike/10011025077931012444092109",22
"23","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/west-beach/humungus-thirty-two-inch-wheeled-bicycle/10011024398131010010625409",23
"24","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/crawford/sale-sale-sale-imported-dutch-vintage-bicycles-beach-cruisers-m/1003011147720910232698409",24
"25","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/de-waterkant/road-bike-+-bmc-carbon-frame/10010961813261011149470509",25
"26","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/eerste-rivier/suplest-cycling-shoes-carbon/10010654780181012837600109",26
"27","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/west-beach/lovely-ladies-beach-cruiser+-goant-liv-simple-seven/10011024410191010010625409",27
"28","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/somerset-west/specialized-allez-comp-for-sale/10011023778401010041967909",28
"29","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/tokai/schwinn-fastback-al-road-bike/10010811718251011247410409",29
"30","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/other/bicycle-urgent-sale/10011023637151011408409009",30
"31","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/plumstead/schwinn-peloton-full-carbon-road-bike-15k-or-best-offer/10010647126261010006883309",31
"32","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/berea-musgrave/fuji-road-bike/10011023437771012619069509",32
"33","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-2/v1c9801p2",2,"https://www.gumtree.co.za/a-road-bikes/lansdowne/titan-california-cruizer-bicycle/10011023224591010023832509",33
