"","link","page","ad_url","ad_number"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/howick/scott-downhill-racing-bike-medium-frame/10011627250301012473373309",1
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/plattekloof/raleigh-diva-20-34-bicycle/10011608474831010061894609",2
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-large-trek-xcaliber-6-mtb-+-lockout-fork-+-hydraulic-disk-brakes-+-ready-to-race/10011343827231010003575409",3
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/durbanville/scott-spark-900/10011679871421013039371709",4
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/plumstead/avalanche-cosmic-24d-rapid-fire-shifters/10011679863081010209168909",5
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2021-scott-spark-960-mtb-bike/10010811681371011247410409",6
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/zini-+-full-send-+-kids-bicycle-+-20-inch/10010056226361011364600209",7
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2022-scott-aspect-950-29er-mtb/10010239636801011247410409",8
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kirstenhof/gt-29ner/10011679804211010980553209",9
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-silverback-sola-2-mtb-+-1-x-12-sram-eagle-+-rock-shox-air-fork-+-tubeless/10011399575041010003575409",10
"11","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2022-scott-aspect-940-29er-mtb/10010239668521011247410409",11
"12","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/potchefstroom/apex-a900m-men-s-29-alloy-mountain-bike/10011472470101012743780009",12
"13","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/strand/apex-a900l-men-s-29-alloy-mountain-bike/10011679674111012448510009",13
"14","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/paarl/29er-avalanche-reflex-pro-medium-frame-has-12x1-gears/10011679653301010259023609",14
"15","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/paarl/29er-scott-aspect-940-medium-frame/10011679633601010259023609",15
