"","link","page","ad_url","ad_number"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/paarl/2018-yt-tues-pro-race-carbon-+-xl/10011265374311010089483209",1
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/clare-hills/bicycle-shimano/10011311123391010200327409",2
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/randburg/titan-calypso-24-inch-girls-bicycle-hardly-used/1009776809440910786112509",3
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brits/titan-mountian-bike-xl-frame/10011322921021010271444309",4
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-large-silverback-spectra-mtb-+-air-fork-with-lockout-+-hydraulic-disk-brakes-+-tubeless/10011307522541010003575409",5
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/wynberg-plumstead/trek-920-singletrack-mountain-bike-large/10011322868161010201420309",6
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/port-elizabeth/silverback-alpine-mountain-bike-frame-r600-negotiable/10011322849271012398193909",7
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/diep-river/mtb-giant-26-er-alliminum-r2500/10011322821601010401204109",8
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/cannondale-scalpel-carbon-+-medium/10010827550101011364600209",9
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/selling-your-bike-i-pay-cash/1007707981440910003575409",10
"11","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/wanted-+-mountainbikes-for-cash-+-instant-cash-for-bicycles-+-i-will-buy-your-bike-or-do-a-trade-in/1006452999090910003575409",11
"12","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kraaifontein/scott-aspect-740-15-for-sale-r10-000-some-additional-products-included/10011322720651011421717109",12
"13","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/mbombela-nelspruit/apex-a160-boy-s-amp-girls-16-alloy-mountain-bikes/10011321545721012743780109",13
"14","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/crawford/imported-pre+owned-26er-peak-townsend-21-speed-mtb-+-r1499/10011322635961010232698409",14
"15","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/cash-for-your-bicycle/1007416741880910003575409",15
"16","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/paarl/small-adult-e+bike/10011322540101011410435809",16
"17","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/plattekloof/rocky-mountain-element-999-dual-suspension-carbon/10011322491301010190387009",17
"18","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/centurion/raleigh-nomad-fs-twenty/10011322436891010040655909",18
"19","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/centurion/merida-bignine-xt-edition-29er-medium/10011322434831010040655909",19
"20","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/uitenhage/mountain-bicycle/10011322401621010167725309",20
"21","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-medium-silverback-stride-sx-mtb-+-sram-sx-1-x-12-+-remote-lockout-radion-air-fork-+-tubeless/10011273054021010003575409",21
"22","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/27-5-medium-giant-liv-embolden-duel-suspension-ladies-specific-mtb-+-dropper-post-+-tubeless/10011268393631010003575409",22
"23","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/zini-+-gen+z-7-+-kids-bicycle-+-20-inch/10010056384141011364600209",23
"24","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-2/v1c9800p2",2,"https://www.gumtree.co.za/a-mountain-bikes/randburg/titan-calypso-24-inch-girls-bicycle-hardly-used/1009776809440910786112509",24
